"1_Portfolio_identifying_data","2_Type_of_identification_code_for_the_fund_share_or_portfolio","3_Portfolio_name","4_Portfolio_currency_(B)","5_Net_asset_valuation_of_the_portfolio_or_the_share_class_in_portfolio_currency","6_Valuation_date","7_Reporting_date","8_Share_price","8b_Total_number_of_shares","9_Cash_ratio","10_Portfolio_modified_duration","11_Complete_SCR_delivery","12_CIC_code_of_the_instrument","13_Economic_zone_of_the_quotation_place","14_Identification_code_of_the_instrument","15_Type_of_identification_code_for_the_instrument","16_Grouping_code_for_multiple_leg_instruments","17_Instrument_name","17b_Asset_liability","18_Quantity","19_Nominal_amount","20_Contract_size_for_derivatives","21_Quotation_currency_(A)","22_Market_valuation_in_quotation_currency_(A)","23_Clean_market_valuation_in_quotation_currency_(A)","24_Market_valuation_in_portfolio_currency_(B)","25_Clean_market_valuation_in_portfolio_currency_(B)","26_Valuation_weight","27_Market_exposure_amount_in_quotation_currency_(A)","28_Market_exposure_amount_in_portfolio_currency_(B)","29_Market_exposure_amount_for_the_3rd_quotation_currency_(C)","30_Market_exposure_in_weight","31_Market_exposure_for_the_3rd_currency_in_weight_over_NAV","32_Interest_rate_type","33_Coupon_rate","34_Interest_rate_reference_identification","35_Identification_type_for_interest_rate_index","36_Interest_rate_index_name","37_Interest_rate_margin","38_Coupon_payment_frequency","39_Maturity_date","40_Redemption_type","41_Redemption_rate","42_Callable_putable","43_Call_put_date","44_Issuer_bearer_option_exercise","45_Strike_price_for_embedded_(call_put)_options","46_Issuer_name","47_Issuer_identification_code","48_Type_of_identification_code_for_issuer","49_Name_of_the_group_of_the_issuer","50_Identification_of_the_group","51_Type_of_identification_code_for_issuer_group","52_Issuer_country","53_Issuer_economic_area","54_Economic_sector","55_Covered_not_covered","56_Securitisation","57_Explicit_guarantee_by_the_country_of_issue","58_Subordinated_debt","58b_Nature_of_the_tranche","59_Credit_quality_step","60_Call_Put_Cap_Floor","61_Strike_price","62_Conversion_factor_(convertibles)_concordance_factor_parity_(options)","63_Effective_date_of_instrument","64_Exercise_type","65_Hedging_rolling","67_CIC_of_the_underlying_asset","68_Identification_code_of_the_underlying_asset","69_Type_of_identification_code_for_the_underlying_asset","70_Name_of_the_underlying_asset","71_Quotation_currency_of_the_underlying_asset_(C)","72_Last_valuation_price_of_the_underlying_asset","73_Country_of_quotation_of_the_underlying_asset","74_Economic_area_of_quotation_of_the_underlying_asset","75_Coupon_rate_of_the_underlying_asset","76_Coupon_payment_frequency_of_the_underlying_asset","77_Maturity_date_of_the_underlying_asset","78_Redemption_profile_of_the_underlying_asset","79_Redemption_rate_of_the_underlying_asset","80_Issuer_name_of_the_underlying_asset","81_Issuer_identification_code_of_the_underlying_asset","82_Type_of_issuer_identification_code_of_the_underlying_asset","83_Name_of_the_group_of_the_issuer_of_the_underlying_asset","84_Identification_of_the_group_of_the_underlying_asset","85_Type_of_the_group_identification_code_of_the_underlying_asset","86_Issuer_country_of_the_underlying_asset","87_Issuer_economic_area_of_the_underlying_asset","88_Explicit_guarantee_by_the_country_of_issue_of_the_underlying_asset","89_Credit_quality_step_of_the_underlying_asset","90_Modified_duration_to_maturity_date","91_Modified_duration_to_next_option_exercise_date","92_Credit_sensitivity","93_Sensitivity_to_underlying_asset_price_(delta)","94_Convexity_gamma_for_derivatives","94b_Vega","95_Identification_of_the_original_portfolio_for_positions_embedded_in_a_fund","97_SCR_mrkt_IR_up_weight_over_NAV","98_SCR_mrkt_IR_down_weight_over_NAV","99_SCR_mrkt_eq_type1_weight_over_NAV","100_SCR_mrkt_eq_type2_weight_over_NAV","101_SCR_mrkt_prop_weight_over_NAV","102_SCR_mrkt_spread_bonds_weight_over_NAV","103_SCR_mrkt_spread_structured_weight_over_NAV","104_SCR_mrkt_spread_derivatives_up_weight_over_NAV","105_SCR_mrkt_spread_derivatives_down_weight_over_NAV","105a_SCR_mrkt_FX_up_weight_over_NAV","105b_SCR_mrkt_FX_down_weight_over_NAV","106_Asset_pledged_as_collateral","107_Place_of_deposit","108_Participation","110_Valorisation_method","111_Value_of_acquisition","112_Credit_rating","113_Rating_agency","114_Issuer_economic_area","115_Fund_issuer_code","116_Fund_issuer_code_type","117_Fund_issuer_name","118_Fund_issuer_sector","119_Fund_issuer_group_code","120_Fund_issuer_group_code_type","121_Fund_issuer_group_name","122_Fund_issuer_country","123_Fund_CIC","123a_Fund_custodian_country","124_Duration","125_Accrued_income_(Security Denominated Currency)","126_Accrued_income_(Portfolio Denominated Currency)","127_Bond_floor_(convertible_instrument_only)","128_Option_premium_(convertible_instrument_only)","129_Valuation_yield","130_Valuation_z_spread","131_Underlying_asset_category","132_Infrastructure_investment","133_custodian_name","134_type1_private_equity_portfolio_eligibility","135_type1_private_equity_issuer_beta","137_counterparty_sector","138_collateral_eligibility","139_collateral_market_valuation_in_portfolio_currency","140_Custodian_identification_code","141_Type_of_custodian_identification_code","142_Bail-in_Rule","143_Maturity_date_expected","144_Modified_duration_to_maturity_date_expected","145_Credit_sensitivity_expected","146_PIK","147_Infrastructure_investment_additional_QRT","148_Economic_sector_NACE2.1","1000_TPT_Version"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","BE21","","BE6300371273","1","","TELENET GROUP HOLDING NV (EUR 3.500, 1-Mar-2028)","","","140420.63535163112","","EUR","142169.64168989792","139894.05796906259","142169.64168989792","139894.05796906259","0.00043345083240707821","142169.64168989792","142169.64168989792","","0.00043345083240707821","","Variable","3.5000000000000004","","","","","2","2028-03-01","Bullet","1","Cal","2026-01-16","I","100","TELENET FINANCE LUX NOTE","2138007RI9GLJPCC3E25","1","LIBERTY GLOBAL LTD","213800HRMKKTYH7SKA24","1","LU","1","J","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","1.1452684684661627","0.030548873644691273","1.1452684684661627","","","","","8.0205580965250532E-06","-1.9065618840833282E-06","0","0","0","2.2338790694380703E-05","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-03-05","1.1452684684661627","1.1452684684661627","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","SE21","","XS1991114858","1","","DOMETIC GROUP AB (EUR 3.000, 8-May-2026)","","","125598.4571756256","","EUR","127835.29687704895","125388.7077523402","127835.29687704895","125388.7077523402","0.00038974787573302366","127835.29687704895","127835.29687704895","","0.00038974787573302366","","Variable","3","","","","","1","2026-05-08","Bullet","1","Cal","2026-04-08","I","100","DOMETIC GROUP AB","549300STIPMK5VSA7Y59","1","DOMETIC GROUP AB","549300STIPMK5VSA7Y59","1","SE","1","C","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.33765204677946647","0.25915030139721557","0.33765204677946647","","","","","1.8953727158947424E-06","-1.7935107110168452E-06","0","0","0","1.7538654407986063E-05","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-05-03","0.33765204677946647","0.33765204677946647","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","ES21","","XS2077646391","1","","GRIFOLS SA (EUR 2.250, 15-Nov-2027)","","","811319.22647609084","","EUR","808027.2987146643","805745.46339020028","808027.2987146643","805745.46339020028","0.0024635365263103205","808027.2987146643","808027.2987146643","","0.0024635365263103205","","Variable","2.25","","","","","2","2027-11-15","Bullet","1","Cal","2026-02-05","I","100","Grifols SA","959800HSSNXWRKBK4N60","1","GRIFOLS SA","959800HSSNXWRKBK4N60","1","ES","1","C","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","1.4396191919967014","0.079074845724912871","1.4396191919967014","","","","","4.8995553825882555E-05","-2.0740560383513208E-05","0","0","0","0.00026599158475959186","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-06-16","1.4396191919967014","1.4396191919967014","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","FR0013476090","1","","RENAULT S.A. (EUR 1.125, 15-Jan-2027)","","","312045.856336958","","EUR","310444.3344118183","307078.08630407369","310444.3344118183","307078.08630407369","0.00094649148416912356","310444.3344118183","310444.3344118183","","0.00094649148416912356","","Variable","1.125","","","","","1","2027-01-15","Bullet","1","Cal","2026-10-15","I","100","RCI BANQUE SA","96950001WI712W7PQG45","1","RENAULT SA","969500F7JLTX36OUI695","1","FR","1","C","NC","","N","N","","3","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","1.0027690762669335","0.83938740526613775","1.0027690762669335","","","","","1.3868129130946499E-05","-1.4871551478386064E-05","0","0","0","2.3727809781869776E-05","0","0","0","0","0","","LU","","1","","3","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-01-05","1.0027690762669335","1.0027690762669335","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","US21","","US95081QAP90","1","","WESCO INTERNATIONAL INC (USD 7.250, 15-Jun-2028)","","","624091.712673916","","USD","633903.821269448","631892.85908416542","539745.26056404959","538033.00190230785","0.0016455906457833219","633903.821269448","539745.26056404959","","0.0016455906457833219","","Variable","7.2499999999999991","","","","","2","2028-06-15","Bullet","1","Cal","2026-02-05","I","101.208","WESCO Distribution, Inc.","549300I2CEZJG9N4AH67","1","WESCO INTERNATIONAL INC","529900TXOGREY3WNJ434","1","US","2","C","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.33112932810825269","0.077937934213932414","0.33112932810825269","","","","","3.6958072279511187E-05","-7.8892933183330437E-06","0","0","0","7.4051579060249484E-05","0","0","0","-0.00041139766144957136","0.00041139766141083569","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-04-30","0.33112932810825269","0.33112932810825269","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","MX21","","XS1172951508","1","","PETROLEOS MEXICANOS (EUR 2.750, 21-Apr-2027)","","","2898906.00537034","","EUR","2911449.5319445366","2855973.2074308055","2911449.5319445366","2855973.2074308055","0.008876509838050951","2911449.5319445366","2911449.5319445366","","0.008876509838050951","","Fixed","2.75","","","","","1","2027-04-21","Bullet","1","","","","","Petróleos Mexicanos SA","549300CAZKPF4HKMPX17","1","MEXICO GOVERNMENT OF","254900EGTWEU67VP6075","1","MX","2","B","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","1.2287790644509466","1.2287790644509466","1.2287790644509466","","","","","0.00016104772991131438","-0.00017106076719231077","0","0","0","0.00049082712544754427","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-04-21","1.2287790644509466","1.2287790644509466","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","ES21","","XS1394764689","1","","TELEFONICA SA (EUR 1.460, 13-Apr-2026)","","","468068.78450543707","","EUR","471747.8051515554","466842.44428993843","471747.8051515554","466842.44428993843","0.0014382780768004385","471747.8051515554","471747.8051515554","","0.0014382780768004385","","Fixed","1.46","","","","","1","2026-04-13","Bullet","1","","","","","Telefónica Emisiones SA","549300Y5MFC4SW5Z3K71","1","TELEFONICA SA","549300EEJH4FEPDBBR25","1","ES","1","J","NC","","N","N","","3","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.27560470344670934","0.27560470344670934","0.27560470344670934","","","","","5.6510364309134047E-06","-6.1687566725801266E-06","0","0","0","3.5956951920010962E-05","0","0","0","0","0","","LU","","1","","3","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-04-13","0.27560470344670934","0.27560470344670934","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","US28","","XS1789515134","1","","BELDEN INC (EUR 3.875, 15-Mar-2028)","","","793532.61266488431","","EUR","803578.5151153669","794524.52843058622","803578.5151153669","794524.52843058622","0.0024499729488025395","803578.5151153669","803578.5151153669","","0.0024499729488025395","","Variable","3.875","","","","","2","2028-03-15","Bullet","1","Cal","2026-02-05","I","100.6458","Belden, Inc.","68BKYO1JC791TTJHUE82","1","BELDEN INC","68BKYO1JC791TTJHUE82","1","US","2","C","NC","","N","Y","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.3882890447827323","0.0765620649517341","0.3882890447827323","","","","","3.933927541494266E-05","-1.0680752616085823E-05","0","0","0","0.00011024878269611427","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-05-23","0.3882890447827323","0.3882890447827323","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","US21","","US67059TAF21","1","","NUSTAR ENERGY LP (USD 6.000, 1-Jun-2026)","","","78011.4640842395","","USD","78401.5214046629","78011.4640842417","66755.9465321324","66423.827395156637","0.00020352742152638655","78401.5214046629","66755.94653213241","","0.00020352742152638658","","Variable","6","","","","","2","2026-06-01","Bullet","1","Cal","2026-03-01","I","100","NUSTAR LOGISTICS LP","N62BF2PKP51FIIOIUN20","1","SUNOCO LP","54930001NJU8E40NQ561","1","US","2","B","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.21579956300759118","0.16178893204259498","0.21579956300759115","","","","","1.7340410601503838E-06","-1.1050892129686108E-06","0","0","0","9.1587339686873948E-06","0","0","0","-5.088185538159361E-05","5.0881855377780037E-05","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-03-19","0.21579956300759118","0.21579956300759115","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","US21","","US87264ABR59","1","","T-MOBILE US INC (USD 2.250, 15-Feb-2026)","","","1014149.0330951136","","USD","1019916.4986463239","1011296.2318650155","868420.53612016176","861080.70319299726","0.0026476651399440936","1019916.4986463239","868420.53612016176","","0.0026476651399440936","","Variable","2.25","","","","","2","2026-02-15","Bullet","1","Cal","2026-01-16","I","100","T-Mobile USA, Inc.","549300V2JRLO5DIFGE82","1","DEUTSCHE TELEKOM AG","549300V9QSIG4WX4GJ96","1","US","2","J","NC","","N","N","","3","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.11949496095002607","0.028866692497807909","0.11949496095002607","","","","","8.5054315038637961E-06","-7.75024341995608E-06","0","0","0","6.6191628498602355E-05","0","0","0","-0.00066191628498584679","0.00066191628493648708","","LU","","1","","3","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-02-12","0.11949496095002607","0.11949496095002607","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","US21","","US449934AD05","1","","IQVIA INC. (USD 5.000, 15-Oct-2026)","","","1029751.3259119615","","USD","1039333.7340835708","1028464.1367545001","884953.58174768684","875698.52846396191","0.0026980715579690197","1039333.7340835708","884953.58174768684","","0.0026980715579690197","","Variable","5","","","","","2","2026-10-15","Bullet","1","Cal","2026-02-05","I","100","IQVIA, Inc.","549300PLWY28YB00C717","1","IQVIA HOLDINGS INC","549300W3R20NM4KQPH86","1","US","2","J","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.27405185328178239","0.077989566014813064","0.27405185328178239","","","","","3.4881890412386083E-05","-1.0603256070779198E-05","0","0","0","0.00012141322010860587","0","0","0","-0.00067451788949241952","0.00067451788944164189","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-04-10","0.27405185328178239","0.27405185328178239","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","IT21","","XS1528093799","1","","AUTOSTRADE PER L' ITALIA SPA (EUR 1.750, 1-Feb-2027)","","","468068.78450543707","","EUR","471362.00105899636","463888.93025980337","471362.00105899636","463888.93025980337","0.0014371018263500748","471362.00105899636","471362.00105899636","","0.0014371018263500748","","Fixed","1.7500000000000002","","","","","1","2027-02-01","Bullet","1","","","","","Autostrade per l'Italia SpA","815600149448CEB9B230","1","AUTOSTRADE PER L ITALIA SPA","815600149448CEB9B230","1","IT","1","F","NC","","N","N","","3","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","1.043295014704146","1.043295014704146","1.043295014704146","","","","","2.169725382280308E-05","-2.36827948314421E-05","0","0","0","3.7483029276331407E-05","0","0","0","0","0","","LU","","1","","3","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-02-01","1.043295014704146","1.043295014704146","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","US21","","US57665RAG11","1","","IAC/INTERACTIVECORP (USD 5.000, 15-Dec-2027)","","","1872275.1380217483","","USD","1874095.4055156382","1869934.7940978121","1595721.7467884016","1592179.14266066","0.0048650816813914565","1874095.4055156382","1595721.7467884016","","0.0048650816813914565","","Variable","5","","","","","2","2027-12-15","Bullet","1","Cal","2026-02-05","I","100","Match Group, Inc. /Old/","F4G136OIPBYND1F41110","1","MATCH GROUP INC","549300BIJKT86CPCKK96","1","US","2","J","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.37447609073387866","0.07796860543404302","0.37447609073387866","","","","","0.00011151750947000669","-2.4116789886665052E-05","0","0","0","0.00021892867566261555","0","0","0","-0.0012162704203488343","0.0012162704202575254","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-05-16","0.37447609073387866","0.37447609073387866","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","US21","","XS1799641045","1","","LKQ CORP (EUR 4.125, 1-Apr-2028)","","","28864.241711168619","","EUR","29258.467119105058","28964.111987488039","29258.467119105058","28964.111987488039","8.92040436832047E-05","29258.467119105058","29258.467119105058","","8.92040436832047E-05","","Variable","4.125","","","","3.2","2","2028-04-01","Bullet","1","Cal","2026-01-16","I","100.688","LKQ European Holdings BV","549300J0BGI20W62GB49","1","LKQ CORP","DS830JTTZQN6GK0I2E41","1","NL","1","C","NC","","N","N","","3","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.24689553086028107","0.031055294352839019","0.24689553086028107","","","","","1.1966695770732757E-06","-3.5834246875585808E-07","0","0","0","2.2301010920801181E-06","0","0","0","0","0","","LU","","1","","3","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-04-01","0.24689553086028107","0.24689553086028107","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","US21","","US780153BH44","1","","ROYAL CARIBBEAN CRUISES (USD 4.250, 1-Jul-2026)","","","873728.39774348249","","USD","891099.81720690569","872636.237246257","758737.97710154182","743016.93324216187","0.002313261845808638","891099.81720690569","758737.97710154182","","0.002313261845808638","","Variable","4.25","","","","","2","2026-07-01","Bullet","1","Cal","2026-02-05","I","100","Royal Caribbean Group","K2NEH8QNVW44JIWK7Z55","1","ROYAL CARIBBEAN GROUP","K2NEH8QNVW44JIWK7Z55","1","LR","3","H","NC","","N","N","","3","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.2293373318547931","0.031416945721038141","0.2293373318547931","","","","","2.2452277517629497E-05","-4.93295614899805E-06","0","0","0","5.7831546145215955E-05","0","0","0","-0.00057831546145219442","0.00057831546140881289","","LU","","1","","3","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-03-26","0.2293373318547931","0.2293373318547931","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","IL21","","XS1211044075","1","","TEVA PHARM FINANCE LLC (EUR 1.875, 31-Mar-2027)","","","1248183.425347832","","EUR","1247555.2299344318","1229922.5017510077","1247555.2299344318","1229922.5017510077","0.0038035817384162924","1247555.2299344318","1247555.2299344318","","0.0038035817384162924","","Variable","1.875","","","","","1","2027-03-31","Bullet","1","Cal","2026-12-31","I","100","Teva Pharmaceutical Finance Ne","549300HSQCIKJAOYIT23","1","TEVA PHARMACEUTICAL INDUSTRIES","549300BAFGM4RC74ZJ94","1","NL","1","C","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","1.1910850759783393","0.95367731323509553","1.1910850759783398","","","","","6.6251279820114521E-05","-6.8433453625883073E-05","0","0","0","0.00020386752497511277","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-03-17","1.1910850759783393","1.1910850759783398","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","ES21","","XS1550951138","1","","TELEFONICA SA (EUR 2.318, 17-Oct-2028)","","","312045.856336958","","EUR","310202.60573817958","308716.32704984589","310202.60573817958","308716.32704984589","0.00094575449493879344","310202.60573817958","310202.60573817958","","0.00094575449493879344","","Fixed","2.318","","","","","1","2028-10-17","Bullet","1","","","","","Telefónica Emisiones SA","549300Y5MFC4SW5Z3K71","1","TELEFONICA SA","549300EEJH4FEPDBBR25","1","ES","1","J","NC","","N","N","","3","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","2.6545028893540481","2.6545028893540481","2.6545028893540481","","","","","3.62358115537313E-05","-3.3891979101328616E-05","0","0","0","6.2762700985865145E-05","0","0","0","0","0","","LU","","1","","3","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2028-10-17","2.6545028893540481","2.6545028893540481","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","US21","","US1248EPBT92","1","","CHARTER COMMUNICATIONS INC (USD 5.125, 1-May-2027)","","","5546615.0963894287","","USD","5573192.6270609833","5525815.2897793232","4745363.8954923442","4705023.8748174245","0.014467799919353716","5573192.6270609833","4745363.8954923442","","0.014467799919353716","","Variable","5.125","","","","","2","2027-05-01","Bullet","1","Cal","2026-02-05","I","100","CCO Holdings LLC","549300H385IGBB58CN91","1","CHARTER COMMUNICATIONS INC","0J0XRGZE3PBRFEZ7MV65","1","US","2","J","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.51939873658853863","0.076743540690054513","0.51939873658853875","","","","","0.00028254202493918591","-9.8224758054101E-05","0","0","0","0.00065105099637091722","0","0","0","-0.0036169499797367409","0.0036169499796267629","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-07-10","0.51939873658853863","0.51939873658853875","","","","V7.0"
